3431811,3458441,3312149,3312149
1914863,1944468,1798361,1798361
1883506,1944468,1798361,1798361
1908548,1944468,1798361,1798361
2312246,2251137,2251137,2510417
4055546,4053046,4193484,4034506
1200617,1367262,1314091,1314091
6546250,6445725,6285928,5938375
3665519,3747952,3747952,4034506
1859301,1944468,1798361,1798361
3966600,4053046,4193484,4034506
64404601,41012520,41012520,41012520
5054120,4940806,4788453,4788453
4006720,4053046,4193484,4034506
2019528,1944468,1798361,1798361
1587512,1655833,1798361,1798361
2027153,1944468,1798361,1798361
2827026,2849599,2680880,2510417
5968033,5850895,5687968,5938375
2201898,2251137,2251137,2510417
1937738,1944468,1798361,1798361
38841345,38893756,38779414,38779414
2568403,2543440,2680880,2510417
5836923,5850895,5687968,5938375
5472194,5543004,5687968,5938375
6510928,6445725,6285928,5938375
1898015,1944468,1798361,1798361
3202195,3147943,3312149,3312149
39403498,39414979,39310883,39452019
2627484,2543440,2680880,2510417
93343811,41012520,41012520,41012520
5262686,5239335,5239335,5239335
75232021,41012520,41012520,41012520
2738972,2849599,2680880,2510417
2794011,2849599,2680880,2510417
37610285,37632027,37805467,37995350
3154571,3147943,3312149,3312149
1567414,1655833,1798361,1798361
3952020,4053046,4193484,4034506
1556572,1655833,1798361,1798361
3068001,3147943,3312149,3312149
1645436,1655833,1798361,1798361
52707518,41012520,41012520,41012520
2657978,2543440,2680880,2510417
3863968,3747952,3747952,4034506
6000990,6145894,6285928,5938375
2052759,1944468,1798361,1798361
1362887,1367262,1314091,1314091
1932380,1944468,1798361,1798361
3476098,3458441,3312149,3312149
6626481,6745970,6745970,6745970
2238470,2251137,2251137,2510417
4182601,4053046,4193484,4034506
1567369,1655833,1798361,1798361
5063916,4940806,4788453,4788453
2799692,2849599,2680880,2510417
4374027,4349661,4193484,4034506
10624883,10637134,10796487,10796487
61447776,41012520,41012520,41012520
1730155,1655833,1798361,1798361
4785005,4655442,4788453,4788453
1904547,1944468,1798361,1798361
2983656,2849599,2680880,2510417
2978019,2849599,2680880,2510417
4209507,4349661,4193484,4034506
2405192,2543440,2680880,2510417
34008357,34080306,34195988,34003283
1547190,1655833,1798361,1798361
2363609,2251137,2251137,2510417
6102240,6145894,6285928,5938375
5525302,5543004,5687968,5938375
1267061,1367262,1314091,1314091
1753003,1655833,1798361,1798361
1499177,1367262,1314091,1314091
3253059,3147943,3312149,3312149
2636091,2543440,2680880,2510417
1678667,1655833,1798361,1798361
4003315,4053046,4193484,4034506
436398102,41012520,41012520,41012520
1589157,1655833,1798361,1798361
4899518,4940806,4788453,4788453
455752462,41012520,41012520,41012520
1014890,1123655,1314091,1314091
1359547,1367262,1314091,1314091
1815078,1944468,1798361,1798361
4247527,4349661,4193484,4034506
4338832,4349661,4193484,4034506
6227827,6145894,6285928,5938375
4061141,4053046,4193484,4034506
5989095,5850895,5687968,5938375
1786848,1655833,1798361,1798361
4284858,4349661,4193484,4034506
100652717,41012520,41012520,41012520
5649033,5543004,5687968,5938375
4042579,4053046,4193484,4034506
1610133,1655833,1798361,1798361
3870097,3747952,3747952,4034506
17736180,17801395,17646819,17646819
3132524,3147943,3312149,3312149
3062035,3147943,3312149,3312149
1690311,1655833,1798361,1798361
1863482,1944468,1798361,1798361
4299056,4349661,4193484,4034506
1153809,1123655,1314091,1314091
3044055,3147943,3312149,3312149
5042092,4940806,4788453,4788453
3512636,3458441,3312149,3312149
6059219,6145894,6285928,5938375
2144562,2251137,2251137,2510417
2359320,2251137,2251137,2510417
3344617,3458441,3312149,3312149
5133082,5239335,5239335,5239335
1712086,1655833,1798361,1798361
5914762,5850895,5687968,5938375
3578343,3458441,3312149,3312149
2967068,2849599,2680880,2510417
15581308,15470150,15351297,15351297
4279192,4349661,4193484,4034506
1544186,1655833,1798361,1798361
4131109,4053046,4193484,4034506
3034196,3147943,3312149,3312149
1719324,1655833,1798361,1798361
3599705,3458441,3312149,3312149
3731514,3747952,3747952,4034506
4381363,4349661,4193484,4034506
4759079,4655442,4788453,4788453
3252294,3147943,3312149,3312149
2246007,2251137,2251137,2510417
4230175,4349661,4193484,4034506
1490806,1367262,1314091,1314091
3032513,3147943,3312149,3312149
15402538,15470150,15351297,15351297
338162420,41012520,41012520,41012520
5644039,5543004,5687968,5938375
25660176,25635242,25717862,25481404
2691463,2543440,2680880,2510417
5452493,5543004,5687968,5938375
167381786,41012520,41012520,41012520
55922887,41012520,41012520,41012520
2285786,2251137,2251137,2510417
1665633,1655833,1798361,1798361
6937516,7057608,7163885,7163885
4894468,4940806,4788453,4788453
2331309,2251137,2251137,2510417
2275096,2251137,2251137,2510417
5568333,5543004,5687968,5938375
1663612,1655833,1798361,1798361
3961968,4053046,4193484,4034506
3291091,3147943,3312149,3312149
3798171,3747952,3747952,4034506
26882220,26847353,26711685,26711685
6064282,6145894,6285928,5938375
235075575,41012520,41012520,41012520
1013750,1123655,1314091,1314091
2334498,2251137,2251137,2510417
130570405,41012520,41012520,41012520
22189327,22112285,22242729,22100088
2210363,2251137,2251137,2510417
7718332,7662566,7794997,7963908
1666582,1655833,1798361,1798361
1673487,1655833,1798361,1798361
4826453,4940806,4788453,4788453
1635779,1655833,1798361,1798361
1736347,1655833,1798361,1798361
1671720,1655833,1798361,1798361
5188052,5239335,5239335,5239335
170381419,41012520,41012520,41012520
2228680,2251137,2251137,2510417
5310486,5239335,5239335,5239335
2693592,2543440,2680880,2510417
4772048,4655442,4788453,4788453
1989078,1944468,1798361,1798361
2192776,2251137,2251137,2510417
1883091,1944468,1798361,1798361
1612470,1655833,1798361,1798361
2862635,2849599,2680880,2510417
1633536,1655833,1798361,1798361
4252918,4349661,4193484,4034506
4725984,4655442,4788453,4788453
3164732,3147943,3312149,3312149
2425604,2543440,2680880,2510417
4728948,4655442,4788453,4788453
6464785,6445725,6285928,5938375
5867635,5850895,5687968,5938375
6454435,6445725,6285928,5938375
2001965,1944468,1798361,1798361
3562244,3458441,3312149,3312149
1897708,1944468,1798361,1798361
1760096,1655833,1798361,1798361
479938204,41012520,41012520,41012520
3283007,3147943,3312149,3312149
3386126,3458441,3312149,3312149
3838571,3747952,3747952,4034506
2979322,2849599,2680880,2510417
6134975,6145894,6285928,5938375
1876699,1944468,1798361,1798361
2839838,2849599,2680880,2510417
4639523,4655442,4788453,4788453
2209147,2251137,2251137,2510417
382219000,41012520,41012520,41012520
3611425,3747952,3747952,4034506
2259906,2251137,2251137,2510417
80460170,41012520,41012520,41012520
6369926,6445725,6285928,5938375
2830958,2849599,2680880,2510417
2055672,1944468,1798361,1798361
2512494,2543440,2680880,2510417
2075520,1944468,1798361,1798361
8301864,8239499,8239499,7963908
5202280,5239335,5239335,5239335
1198796,1123655,1314091,1314091
5531265,5543004,5687968,5938375
18288191,18171803,18361525,18468728
1895875,1944468,1798361,1798361
4467943,4349661,4193484,4034506
1441275,1367262,1314091,1314091
23950883,23848926,23684338,23472757
43868755,41012520,41012520,41012520
4051696,4053046,4193484,4034506
2282301,2251137,2251137,2510417
3165019,3147943,3312149,3312149
1943482,1944468,1798361,1798361
4828034,4940806,4788453,4788453
55009589,41012520,41012520,41012520
3486044,3458441,3312149,3312149
23017855,22986053,22801672,22801672
3236560,3147943,3312149,3312149
4332501,4349661,4193484,4034506
1473494,1367262,1314091,1314091
4627981,4655442,4788453,4788453
1764878,1655833,1798361,1798361
1393844,1367262,1314091,1314091
383807198,41012520,41012520,41012520
5296975,5239335,5239335,5239335
1703200,1655833,1798361,1798361
4192201,4053046,4193484,4034506
78158575,41012520,41012520,41012520
2493047,2543440,2680880,2510417
2840206,2849599,2680880,2510417
5312044,5239335,5239335,5239335
1945721,1944468,1798361,1798361
3481316,3458441,3312149,3312149
4498806,4349661,4193484,4034506
2400741,2543440,2680880,2510417
22240144,22349456,22242729,22100088
1887153,1944468,1798361,1798361
5095251,4940806,4788453,4788453
51923096,41012520,41012520,41012520
1818176,1944468,1798361,1798361
4094050,4053046,4193484,4034506
3252991,3147943,3312149,3312149
2647307,2543440,2680880,2510417
2292916,2251137,2251137,2510417
5583347,5543004,5687968,5938375
3335155,3458441,3312149,3312149
1514552,1655833,1798361,1798361
1886391,1944468,1798361,1798361
3158351,3147943,3312149,3312149
5437406,5543004,5687968,5938375
3263949,3147943,3312149,3312149
2288453,2251137,2251137,2510417
6500651,6445725,6285928,5938375
4191205,4053046,4193484,4034506
4193402,4053046,4193484,4034506
3872593,3747952,3747952,4034506
16483627,16340824,16186986,16547789
6712681,6745970,6745970,6745970
1572170,1655833,1798361,1798361
4293775,4349661,4193484,4034506
1719484,1655833,1798361,1798361
2647684,2543440,2680880,2510417
1658084,1655833,1798361,1798361
1730104,1655833,1798361,1798361
5639103,5543004,5687968,5938375
9978840,10065889,10212332,10212332
3888714,3747952,3747952,4034506
4114408,4053046,4193484,4034506
5110785,5239335,5239335,5239335
5437517,5543004,5687968,5938375
5349071,5239335,5239335,5239335
5583710,5543004,5687968,5938375
2746857,2849599,2680880,2510417
3320409,3458441,3312149,3312149
13448890,13324270,13155583,13068936
2213499,2251137,2251137,2510417
1600311,1655833,1798361,1798361
6068217,6145894,6285928,5938375
4388331,4349661,4193484,4034506
4294354,4349661,4193484,4034506
3782555,3747952,3747952,4034506
3691425,3747952,3747952,4034506
149700426,41012520,41012520,41012520
4151603,4053046,4193484,4034506
1873811,1944468,1798361,1798361
42736619,41012520,41012520,41012520
6764682,6745970,6745970,6745970
1616907,1655833,1798361,1798361
5045864,4940806,4788453,4788453
4615000,4655442,4788453,4788453
4404872,4349661,4193484,4034506
4691911,4655442,4788453,4788453
5628236,5543004,5687968,5938375
1585295,1655833,1798361,1798361
415134724,41012520,41012520,41012520
2277966,2251137,2251137,2510417
1549827,1655833,1798361,1798361
2241215,2251137,2251137,2510417
3250688,3147943,3312149,3312149
1563838,1655833,1798361,1798361
98004639,41012520,41012520,41012520
5088755,4940806,4788453,4788453
1354632,1367262,1314091,1314091
4954191,4940806,4788453,4788453
3199332,3147943,3312149,3312149
2839936,2849599,2680880,2510417
5294510,5239335,5239335,5239335
5925379,5850895,5687968,5938375
1699900,1655833,1798361,1798361
2630146,2543440,2680880,2510417
3288466,3147943,3312149,3312149
2000395,1944468,1798361,1798361
3142883,3147943,3312149,3312149
3137778,3147943,3312149,3312149
2556244,2543440,2680880,2510417
1979235,1944468,1798361,1798361
1816677,1944468,1798361,1798361
5314328,5239335,5239335,5239335
1949649,1944468,1798361,1798361
1352044,1367262,1314091,1314091
4066440,4053046,4193484,4034506
2687494,2543440,2680880,2510417
3213484,3147943,3312149,3312149
2461221,2543440,2680880,2510417
4243734,4349661,4193484,4034506
313620309,41012520,41012520,41012520
2945572,2849599,2680880,2510417
1262814,1367262,1314091,1314091
4714263,4655442,4788453,4788453
5549420,5543004,5687968,5938375
3441374,3458441,3312149,3312149
1693828,1655833,1798361,1798361
14820950,14874412,14687941,14541033
3792084,3747952,3747952,4034506
1657079,1655833,1798361,1798361
4114254,4053046,4193484,4034506
4679355,4655442,4788453,4788453
6024990,6145894,6285928,5938375
6147824,6145894,6285928,5938375
2828065,2849599,2680880,2510417
2306672,2251137,2251137,2510417
3462952,3458441,3312149,3312149
2104273,2251137,2251137,2510417
2866776,2849599,2680880,2510417
2389445,2251137,2251137,2510417
18945862,19032286,19176344,19176344
3087351,3147943,3312149,3312149
29291521,29291521,29291521,28862445
3018541,3147943,3312149,3312149
6118530,6145894,6285928,5938375
4146298,4053046,4193484,4034506
3210330,3147943,3312149,3312149
2536950,2543440,2680880,2510417
4547128,4655442,4788453,4788453
4137483,4053046,4193484,4034506
3857330,3747952,3747952,4034506
3549474,3458441,3312149,3312149
1353675,1367262,1314091,1314091
5212790,5239335,5239335,5239335
55577392,41012520,41012520,41012520
3000235,3147943,3312149,3312149
4802010,4940806,4788453,4788453
3653934,3747952,3747952,4034506
2121447,2251137,2251137,2510417
1779269,1655833,1798361,1798361
3542442,3458441,3312149,3312149
102157042,41012520,41012520,41012520
1622330,1655833,1798361,1798361
15227635,15153210,15351297,15351297
3107235,3147943,3312149,3312149
3521126,3458441,3312149,3312149
2264922,2251137,2251137,2510417
2841991,2849599,2680880,2510417
5436519,5543004,5687968,5938375
1423182,1367262,1314091,1314091
136419835,41012520,41012520,41012520
3231366,3147943,3312149,3312149
1890749,1944468,1798361,1798361
1433880,1367262,1314091,1314091
3035133,3147943,3312149,3312149
1358533,1367262,1314091,1314091
2494366,2543440,2680880,2510417
1639598,1655833,1798361,1798361
5319952,5239335,5239335,5239335
4216794,4349661,4193484,4034506
169998376,41012520,41012520,41012520
2433003,2543440,2680880,2510417
139673480,41012520,41012520,41012520
3904413,4053046,4193484,4034506
2248129,2251137,2251137,2510417
3039936,3147943,3312149,3312149
3783381,3747952,3747952,4034506
3613638,3747952,3747952,4034506
1709277,1655833,1798361,1798361
4078948,4053046,4193484,4034506
80682256,41012520,41012520,41012520
4626796,4655442,4788453,4788453
5399399,5239335,5239335,5239335
5756756,5850895,5687968,5938375
4121543,4053046,4193484,4034506
5682575,5543004,5687968,5938375
1627546,1655833,1798361,1798361
4088690,4053046,4193484,4034506
113048060,41012520,41012520,41012520
13255690,13324270,13155583,13068936
3530722,3458441,3312149,3312149
3582192,3458441,3312149,3312149
6765901,6745970,6745970,6745970
3850986,3747952,3747952,4034506
2782437,2849599,2680880,2510417
6406945,6445725,6285928,5938375
1584502,1655833,1798361,1798361
1697041,1655833,1798361,1798361
2180300,2251137,2251137,2510417
24835598,24773260,24773260,24773260
3966768,4053046,4193484,4034506
2910316,2849599,2680880,2510417
2061408,1944468,1798361,1798361
3982405,4053046,4193484,4034506
3338796,3458441,3312149,3312149
3394155,3458441,3312149,3312149
1604522,1655833,1798361,1798361
1884185,1944468,1798361,1798361
2780713,2849599,2680880,2510417
1890769,1944468,1798361,1798361
5013677,4940806,4788453,4788453
108239185,41012520,41012520,41012520
93373392,41012520,41012520,41012520
2202756,2251137,2251137,2510417
1644447,1655833,1798361,1798361
2404240,2543440,2680880,2510417
6542873,6445725,6285928,5938375
4747847,4655442,4788453,4788453
2634153,2543440,2680880,2510417
5441584,5543004,5687968,5938375
4229026,4349661,4193484,4034506
3021934,3147943,3312149,3312149
2459726,2543440,2680880,2510417
6558542,6445725,6285928,5938375
1133406,1123655,1314091,1314091
6283902,6145894,6285928,5938375
3731904,3747952,3747952,4034506
2205609,2251137,2251137,2510417
1197848,1123655,1314091,1314091
4551336,4655442,4788453,4788453
4226131,4349661,4193484,4034506
1933981,1944468,1798361,1798361
2121751,2251137,2251137,2510417
13028269,13045936,13155583,13068936
2851302,2849599,2680880,2510417
38932837,38893756,38779414,38779414
2995940,2849599,2680880,2510417
6792108,6745970,6745970,6745970
4570687,4655442,4788453,4788453
2476789,2543440,2680880,2510417
2340388,2251137,2251137,2510417
413688603,41012520,41012520,41012520
6860225,6745970,6745970,6745970
3702999,3747952,3747952,4034506
352587878,41012520,41012520,41012520
1929918,1944468,1798361,1798361
146040507,41012520,41012520,41012520
7156385,7057608,7163885,7163885
3755819,3747952,3747952,4034506
2311287,2251137,2251137,2510417
1230715,1367262,1314091,1314091
5001826,4940806,4788453,4788453
1443831,1367262,1314091,1314091
1896749,1944468,1798361,1798361
3982199,4053046,4193484,4034506
3334284,3458441,3312149,3312149
5489089,5543004,5687968,5938375
1698819,1655833,1798361,1798361
5708946,5850895,5687968,5938375
3115314,3147943,3312149,3312149
2875660,2849599,2680880,2510417
1733791,1655833,1798361,1798361
3518533,3458441,3312149,3312149
6061123,6145894,6285928,5938375
3687836,3747952,3747952,4034506
83078436,41012520,41012520,41012520
15808764,15724060,15724060,15724060
1433526,1367262,1314091,1314091
2441345,2543440,2680880,2510417
19140525,19032286,19176344,19176344
3137392,3147943,3312149,3312149
2346195,2251137,2251137,2510417
1289948,1367262,1314091,1314091
3215037,3147943,3312149,3312149
5855853,5850895,5687968,5938375
30300474,30385457,30355692,30355692
2794208,2849599,2680880,2510417
1946696,1944468,1798361,1798361
5508173,5543004,5687968,5938375
6343785,6445725,6285928,5938375
6974021,7057608,7163885,7163885
3538516,3458441,3312149,3312149
3285244,3147943,3312149,3312149
2062083,1944468,1798361,1798361
102127479,41012520,41012520,41012520
1433211,1367262,1314091,1314091
4286182,4349661,4193484,4034506
5975628,5850895,5687968,5938375
5860909,5850895,5687968,5938375
1167826,1123655,1314091,1314091
2744806,2849599,2680880,2510417
3552207,3458441,3312149,3312149
3067095,3147943,3312149,3312149
1896636,1944468,1798361,1798361
6321273,6445725,6285928,5938375
3459501,3458441,3312149,3312149
2365282,2251137,2251137,2510417
1868890,1944468,1798361,1798361
3376432,3458441,3312149,3312149
5398098,5239335,5239335,5239335
1227358,1367262,1314091,1314091
3389574,3458441,3312149,3312149
2498461,2543440,2680880,2510417
2241675,2251137,2251137,2510417
2363773,2251137,2251137,2510417
5398983,5239335,5239335,5239335
2695422,2543440,2680880,2510417
3502101,3458441,3312149,3312149
2558912,2543440,2680880,2510417
110909223,41012520,41012520,41012520
6527830,6445725,6285928,5938375
2470078,2543440,2680880,2510417
1939839,1944468,1798361,1798361
3122197,3147943,3312149,3312149
1176582,1123655,1314091,1314091
30797156,30805678,30805678,31059430
319025269,41012520,41012520,41012520
3769746,3747952,3747952,4034506
2905205,2849599,2680880,2510417
6772317,6745970,6745970,6745970
2681091,2543440,2680880,2510417
4235646,4349661,4193484,4034506
1808049,1944468,1798361,1798361
2182284,2251137,2251137,2510417
2838133,2849599,2680880,2510417
5101167,5239335,5239335,5239335
5580192,5543004,5687968,5938375
11543313,11557565,11712924,11607870
1614828,1655833,1798361,1798361
3940808,4053046,4193484,4034506
2736555,2849599,2680880,2510417
60251444,41012520,41012520,41012520
4097936,4053046,4193484,4034506
5222928,5239335,5239335,5239335
1549749,1655833,1798361,1798361
2270957,2251137,2251137,2510417
2833226,2849599,2680880,2510417
1689293,1655833,1798361,1798361
2635890,2543440,2680880,2510417
3534942,3458441,3312149,3312149
1308883,1367262,1314091,1314091
1143178,1123655,1314091,1314091
4470478,4349661,4193484,4034506
3477309,3458441,3312149,3312149
1801605,1944468,1798361,1798361
1268425,1367262,1314091,1314091
2570497,2543440,2680880,2510417
2508961,2543440,2680880,2510417
1624085,1655833,1798361,1798361
1224158,1367262,1314091,1314091
2759050,2849599,2680880,2510417
3115741,3147943,3312149,3312149
43257411,41012520,41012520,41012520
4985929,4940806,4788453,4788453
4166959,4053046,4193484,4034506
1599125,1655833,1798361,1798361
2300590,2251137,2251137,2510417
60552412,41012520,41012520,41012520
1895233,1944468,1798361,1798361
1961858,1944468,1798361,1798361
3342004,3458441,3312149,3312149
2594546,2543440,2680880,2510417
3861483,3747952,3747952,4034506
4060561,4053046,4193484,4034506
22404016,22349456,22242729,22100088
5463921,5543004,5687968,5938375
1982471,1944468,1798361,1798361
568885866,41012520,41012520,41012520
2351320,2251137,2251137,2510417
2086562,1944468,1798361,1798361
2316908,2251137,2251137,2510417
23548765,23543263,23684338,23472757
4276322,4349661,4193484,4034506
99736323,41012520,41012520,41012520
2989281,2849599,2680880,2510417
3612987,3747952,3747952,4034506
182859913,41012520,41012520,41012520
28667475,28657675,28823438,28862445
5262151,5239335,5239335,5239335
2297897,2251137,2251137,2510417
2272923,2251137,2251137,2510417
5881590,5850895,5687968,5938375
2052291,1944468,1798361,1798361
3321657,3458441,3312149,3312149
231779447,41012520,41012520,41012520
1605667,1655833,1798361,1798361
3312613,3458441,3312149,3312149
1115114,1123655,1314091,1314091
3333750,3458441,3312149,3312149
88570145,41012520,41012520,41012520
1555270,1655833,1798361,1798361
2920595,2849599,2680880,2510417
4812940,4940806,4788453,4788453
215512810,41012520,41012520,41012520
3423897,3458441,3312149,3312149
2511633,2543440,2680880,2510417
3080367,3147943,3312149,3312149
1770844,1655833,1798361,1798361
5550322,5543004,5687968,5938375
5298071,5239335,5239335,5239335
1838501,1944468,1798361,1798361
6234247,6145894,6285928,5938375
8081862,7978362,7794997,7963908
4522653,4655442,4788453,4788453
1687325,1655833,1798361,1798361
1897060,1944468,1798361,1798361
1895088,1944468,1798361,1798361
3818654,3747952,3747952,4034506
1612097,1655833,1798361,1798361
27434315,27435190,27343300,27513533
4093988,4053046,4193484,4034506
4526176,4655442,4788453,4788453
163994455,41012520,41012520,41012520
4458423,4349661,4193484,4034506
4005885,4053046,4193484,4034506
5317994,5239335,5239335,5239335
2527350,2543440,2680880,2510417
3982447,4053046,4193484,4034506
1646706,1655833,1798361,1798361
2389631,2251137,2251137,2510417
88869551,41012520,41012520,41012520
149711349,41012520,41012520,41012520
1555577,1655833,1798361,1798361
1502892,1655833,1798361,1798361
4771350,4655442,4788453,4788453
3693427,3747952,3747952,4034506
1753733,1655833,1798361,1798361
2982040,2849599,2680880,2510417
4974586,4940806,4788453,4788453
2486472,2543440,2680880,2510417
1138725,1123655,1314091,1314091
5429859,5543004,5687968,5938375
1206670,1367262,1314091,1314091
5944943,5850895,5687968,5938375
2044545,1944468,1798361,1798361
1904454,1944468,1798361,1798361
2158680,2251137,2251137,2510417
2061641,1944468,1798361,1798361
1460961,1367262,1314091,1314091
610290011,41012520,41012520,41012520
1209742,1367262,1314091,1314091
3389409,3458441,3312149,3312149
4000560,4053046,4193484,4034506
3201154,3147943,3312149,3312149
1973817,1944468,1798361,1798361
2112109,2251137,2251137,2510417
13762648,13669983,13838480,13838480
2526972,2543440,2680880,2510417
2294733,2251137,2251137,2510417
3825732,3747952,3747952,4034506
3936768,4053046,4193484,4034506
2965261,2849599,2680880,2510417
97243592,41012520,41012520,41012520
3005889,3147943,3312149,3312149
4268196,4349661,4193484,4034506
5061793,4940806,4788453,4788453
3944192,4053046,4193484,4034506
3629153,3747952,3747952,4034506
5365549,5239335,5239335,5239335
1500970,1655833,1798361,1798361
2360238,2251137,2251137,2510417
1333066,1367262,1314091,1314091
1763132,1655833,1798361,1798361
10737655,10637134,10796487,10796487
6253820,6145894,6285928,5938375
353620912,41012520,41012520,41012520
5505605,5543004,5687968,5938375
1728267,1655833,1798361,1798361
4393971,4349661,4193484,4034506
6737555,6745970,6745970,6745970
1341039,1367262,1314091,1314091
78505334,41012520,41012520,41012520
1946011,1944468,1798361,1798361
3226885,3147943,3312149,3312149
3467146,3458441,3312149,3312149
3034951,3147943,3312149,3312149
4995590,4940806,4788453,4788453
1147213,1123655,1314091,1314091
22037598,22112285,22242729,22100088
2374726,2251137,2251137,2510417
1619568,1655833,1798361,1798361
5244903,5239335,5239335,5239335
3042514,3147943,3312149,3312149
1994476,1944468,1798361,1798361
6252024,6145894,6285928,5938375
5654950,5543004,5687968,5938375
5116614,5239335,5239335,5239335
4029881,4053046,4193484,4034506
2964476,2849599,2680880,2510417
2303954,2251137,2251137,2510417
4468773,4349661,4193484,4034506
2657853,2543440,2680880,2510417
3101809,3147943,3312149,3312149
2003845,1944468,1798361,1798361
1728878,1655833,1798361,1798361
3764524,3747952,3747952,4034506
1980402,1944468,1798361,1798361
2495815,2543440,2680880,2510417
3346400,3458441,3312149,3312149
2599625,2543440,2680880,2510417
6012091,6145894,6285928,5938375
4415433,4349661,4193484,4034506
4957365,4940806,4788453,4788453
1614518,1655833,1798361,1798361
3653532,3747952,3747952,4034506
3559524,3458441,3312149,3312149
1742936,1655833,1798361,1798361
55426292,41012520,41012520,41012520
3849672,3747952,3747952,4034506
21422056,21437304,21300960,21300960
1418267,1367262,1314091,1314091
33892173,33805632,33746344,34003283
3769673,3747952,3747952,4034506
6093495,6145894,6285928,5938375
1715736,1655833,1798361,1798361
4632053,4655442,4788453,4788453
3473621,3458441,3312149,3312149
4425441,4349661,4193484,4034506
4677637,4655442,4788453,4788453
3657270,3747952,3747952,4034506
4796242,4655442,4788453,4788453
7097556,7057608,7163885,7163885
2415193,2543440,2680880,2510417
3794518,3747952,3747952,4034506
3861308,3747952,3747952,4034506
4456801,4349661,4193484,4034506
2256202,2251137,2251137,2510417
4653920,4655442,4788453,4788453
3517005,3458441,3312149,3312149
5101220,5239335,5239335,5239335
1394641,1367262,1314091,1314091
6300010,6445725,6285928,5938375
3297520,3147943,3312149,3312149
2143327,2251137,2251137,2510417
1855213,1944468,1798361,1798361
4272223,4349661,4193484,4034506
3516593,3458441,3312149,3312149
5059776,4940806,4788453,4788453
1786145,1655833,1798361,1798361
7727326,7662566,7794997,7963908
5258271,5239335,5239335,5239335
1423983,1367262,1314091,1314091
3967293,4053046,4193484,4034506
4543725,4655442,4788453,4788453
12277919,12175715,12311796,12311796
4688601,4655442,4788453,4788453
1492958,1367262,1314091,1314091
2503499,2543440,2680880,2510417
4055984,4053046,4193484,4034506
4650736,4655442,4788453,4788453
5754749,5850895,5687968,5938375
1139463,1123655,1314091,1314091
2381487,2251137,2251137,2510417
6169205,6145894,6285928,5938375
2368441,2251137,2251137,2510417
3153581,3147943,3312149,3312149
1454852,1367262,1314091,1314091
3858158,3747952,3747952,4034506
7191028,7057608,7163885,7163885
3034971,3147943,3312149,3312149
708709691,41012520,41012520,41012520
6760855,6745970,6745970,6745970
14474568,14513124,14687941,14541033
407364472,41012520,41012520,41012520
4652554,4655442,4788453,4788453
5198934,5239335,5239335,5239335
1744782,1655833,1798361,1798361
436425539,41012520,41012520,41012520
3964278,4053046,4193484,4034506
1823081,1944468,1798361,1798361
2926260,2849599,2680880,2510417
3856733,3747952,3747952,4034506
1900576,1944468,1798361,1798361
21554958,21437304,21300960,21300960
1435172,1367262,1314091,1314091
4503210,4655442,4788453,4788453
1015031,1123655,1314091,1314091
2365062,2251137,2251137,2510417
1756006,1655833,1798361,1798361
1927880,1944468,1798361,1798361
5391582,5239335,5239335,5239335
1914015,1944468,1798361,1798361
6277949,6145894,6285928,5938375
2560547,2543440,2680880,2510417
1684232,1655833,1798361,1798361
1288421,1367262,1314091,1314091
2215667,2251137,2251137,2510417
3516699,3458441,3312149,3312149
1243629,1367262,1314091,1314091
3769047,3747952,3747952,4034506
4557511,4655442,4788453,4788453
1304401,1367262,1314091,1314091
2050805,1944468,1798361,1798361
476017845,41012520,41012520,41012520
554702295,41012520,41012520,41012520
1178077,1123655,1314091,1314091
2134099,2251137,2251137,2510417
2613853,2543440,2680880,2510417
3480710,3458441,3312149,3312149
2365737,2251137,2251137,2510417
6010733,6145894,6285928,5938375
1839844,1944468,1798361,1798361
1703451,1655833,1798361,1798361
1322946,1367262,1314091,1314091
3996029,4053046,4193484,4034506
1076117,1123655,1314091,1314091
2732039,2849599,2680880,2510417
6108393,6145894,6285928,5938375
4890890,4940806,4788453,4788453
2124056,2251137,2251137,2510417
31571447,31613457,31800352,31800352
1209565,1367262,1314091,1314091
16702916,16642267,16788324,16547789
3483339,3458441,3312149,3312149
12559481,12473392,12311796,12311796
561073773,41012520,41012520,41012520
3278742,3147943,3312149,3312149
4879376,4940806,4788453,4788453
2913348,2849599,2680880,2510417
5910202,5850895,5687968,5938375
2086148,1944468,1798361,1798361
1653456,1655833,1798361,1798361
5731253,5850895,5687968,5938375
6774829,6745970,6745970,6745970
1533080,1655833,1798361,1798361
2314338,2251137,2251137,2510417
2530436,2543440,2680880,2510417
4588334,4655442,4788453,4788453
8066971,7978362,7794997,7963908
4430390,4349661,4193484,4034506
5647570,5543004,5687968,5938375
3677669,3747952,3747952,4034506
3626457,3747952,3747952,4034506
1860485,1944468,1798361,1798361
3417160,3458441,3312149,3312149
3251672,3147943,3312149,3312149
5761103,5850895,5687968,5938375
2218566,2251137,2251137,2510417
4769681,4655442,4788453,4788453
4604277,4655442,4788453,4788453
2600849,2543440,2680880,2510417
3783530,3747952,3747952,4034506
2676411,2543440,2680880,2510417
4186947,4053046,4193484,4034506
1481444,1367262,1314091,1314091
1835976,1944468,1798361,1798361
2604385,2543440,2680880,2510417
3175819,3147943,3312149,3312149
1514484,1655833,1798361,1798361
36639249,36753358,36753358,36521182
1521232,1655833,1798361,1798361
