25470196,25356616,25204383,25496872
1032984,1066240,1141473,1141473
1047204,1066240,1141473,1141473
31821162,31946374,31781442,31781442
5014782,4941528,4796587,4796587
1093578,1066240,1141473,1141473
1425906,1324276,1141473,1141473
1157619,1066240,1141473,1141473
2109380,2249391,2249391,2503218
10447753,10363161,10217435,10217435
1705892,1654038,1798781,1798781
38408765,38507147,38659341,38659341
2643882,2546699,2666230,2503218
1352152,1324276,1141473,1141473
1655183,1654038,1798781,1798781
44351019,44263301,44263301,44522288
3473839,3453517,3304515,3304515
24691921,24716822,24716822,24716822
33420580,33411089,33263907,33263907
4763875,4649416,4796587,4796587
4142892,4037872,4171655,3970683
1000580,1066240,1141473,1141473
1010498,1066240,1141473,1141473
23786940,23838436,23707519,23560057
2784928,2852440,2666230,2503218
23012840,22960917,22793716,22793716
100159755,67100943,67016724,67016724
2947461,2852440,2666230,2503218
10696660,10657813,10793756,10793756
2198540,2249391,2249391,2503218
8507182,8545767,8698361,8698361
26724614,26802593,26603235,26862640
13254156,13321397,13170151,13013327
1154632,1066240,1141473,1141473
1003221,1066240,1141473,1141473
8698441,8545767,8698361,8698361
60193978,60158296,60280252,60388666
21954034,22066598,22220691,22036476
1022363,1066240,1141473,1141473
102580146,67100943,67016724,67016724
2019678,1948261,1798781,1798781
19073010,19054286,19203356,19203356
5629714,5559873,5695173,5695173
1012327,1066240,1141473,1141473
1015781,1066240,1141473,1141473
2066216,1948261,1798781,1798781
7383062,7354534,7212913,7212913
23755072,23838436,23707519,23560057
12667455,12764743,12764743,13013327
1833102,1948261,1798781,1798781
2496174,2546699,2666230,2503218
98687537,67100943,67016724,67016724
2447584,2546699,2666230,2503218
1191745,1066240,1141473,1141473
18504604,18437291,18332073,18498863
1051982,1066240,1141473,1141473
1037546,1066240,1141473,1141473
4003502,4037872,4171655,3970683
8971381,8846773,8698361,8698361
2369619,2249391,2249391,2503218
7781791,7656383,7793033,7945011
4649758,4649416,4796587,4796587
1054651,1066240,1141473,1141473
1122345,1066240,1141473,1141473
1042530,1066240,1141473,1141473
7616448,7656383,7793033,7945011
3697591,3753612,3753612,3970683
2796085,2852440,2666230,2503218
1247236,1324276,1141473,1141473
1846105,1948261,1798781,1798781
17559387,17548346,17678680,17678680
6429880,6458845,6301964,6401384
2547867,2546699,2666230,2503218
13225241,13321397,13170151,13013327
1749601,1654038,1798781,1798781
81560416,67100943,67016724,67016724
22186997,22066598,22220691,22036476
1436303,1324276,1141473,1141473
12312249,12448739,12310912,12310912
63643390,63780494,63780494,64087566
1370963,1324276,1141473,1141473
18971593,19054286,19203356,19203356
1111628,1066240,1141473,1141473
1732212,1654038,1798781,1798781
2524135,2546699,2666230,2503218
7249803,7354534,7212913,7212913
3340035,3453517,3304515,3304515
2603841,2546699,2666230,2503218
53085613,52973734,52776638,52776638
4833266,4941528,4796587,4796587
1009970,1066240,1141473,1141473
4308527,4341793,4171655,3970683
5251673,5249231,5249231,5249231
1730921,1654038,1798781,1798781
1138875,1066240,1141473,1141473
1114423,1066240,1141473,1141473
38223901,38296348,38296348,37991071
1031453,1066240,1141473,1141473
111436046,67100943,67016724,67016724
6483302,6458845,6301964,6401384
105557715,67100943,67016724,67016724
1423120,1324276,1141473,1141473
1565755,1654038,1798781,1798781
2125650,2249391,2249391,2503218
30453511,30450442,30367521,30551278
3666075,3753612,3753612,3970683
1054579,1066240,1141473,1141473
75126148,67100943,67016724,67016724
5189499,5249231,5249231,5249231
7834762,7946981,7793033,7945011
3504921,3453517,3304515,3304515
3945376,4037872,4171655,3970683
11102392,11243185,11243185,11566708
2581898,2546699,2666230,2503218
1810219,1948261,1798781,1798781
2016561,1948261,1798781,1798781
5799145,5854132,5695173,5695173
1622126,1654038,1798781,1798781
31040726,31043866,31202550,31202550
9040555,9155030,9311907,9465425
1247829,1324276,1141473,1141473
4404709,4341793,4171655,3970683
16344789,16360983,16237071,16237071
2738123,2852440,2666230,2503218
1715211,1654038,1798781,1798781
1084404,1066240,1141473,1141473
3578860,3453517,3304515,3304515
1133895,1066240,1141473,1141473
55848841,55944190,55805608,55805608
1212607,1324276,1141473,1141473
2850785,2852440,2666230,2503218
6354885,6458845,6301964,6401384
2677128,2546699,2666230,2503218
4126456,4037872,4171655,3970683
1112193,1066240,1141473,1141473
2141416,2249391,2249391,2503218
10482125,10363161,10217435,10217435
78983507,67100943,67016724,67016724
76589571,67100943,67016724,67016724
18972157,19054286,19203356,19203356
8442091,8545767,8698361,8698361
115978923,67100943,67016724,67016724
25889239,25955364,25817798,25496872
1469396,1324276,1141473,1141473
11943749,11850772,11723195,11566708
1082054,1066240,1141473,1141473
8280177,8256380,8256380,7945011
13152615,13043179,13170151,13013327
1420559,1324276,1141473,1141473
47068357,46951111,46780845,46495351
5385457,5249231,5249231,5249231
94983435,67100943,67016724,67016724
38263598,38296348,38296348,37991071
5397337,5249231,5249231,5249231
6791631,6730529,6730529,6401384
4089095,4037872,4171655,3970683
4865108,4941528,4796587,4796587
46517794,46650641,46780845,46495351
1029082,1066240,1141473,1141473
38618285,38507147,38659341,38659341
7320701,7354534,7212913,7212913
1261452,1324276,1141473,1141473
53286734,53264806,53264806,53572225
29530441,29543084,29650217,29650217
49651116,49665915,49820901,49911284
5055659,4941528,4796587,4796587
1418639,1324276,1141473,1141473
2025944,1948261,1798781,1798781
2558264,2546699,2666230,2503218
4133928,4037872,4171655,3970683
1697631,1654038,1798781,1798781
3235537,3153384,3304515,3304515
2017632,1948261,1798781,1798781
110598781,67100943,67016724,67016724
1028832,1066240,1141473,1141473
1122280,1066240,1141473,1141473
7829029,7946981,7793033,7945011
10418608,10363161,10217435,10217435
58540568,58645019,58823551,58987950
1025321,1066240,1141473,1141473
1812480,1948261,1798781,1798781
3154780,3153384,3304515,3304515
10210555,10363161,10217435,10217435
17428969,17548346,17678680,17678680
13024735,13043179,13170151,13013327
22468605,22335161,22220691,22036476
57837933,57729931,57729931,57729931
1041808,1066240,1141473,1141473
2597913,2546699,2666230,2503218
30670567,30760093,30760093,30551278
1070743,1066240,1141473,1141473
1004526,1066240,1141473,1141473
17548509,17548346,17678680,17678680
10820166,10938863,10793756,10793756
2522330,2546699,2666230,2503218
54089589,54134269,54309949,54309949
3065991,3153384,3304515,3304515
1226917,1324276,1141473,1141473
1507810,1654038,1798781,1798781
43780399,43660747,43767309,43767309
2115490,2249391,2249391,2503218
2280611,2249391,2249391,2503218
3930064,4037872,4171655,3970683
1011608,1066240,1141473,1141473
1163506,1066240,1141473,1141473
15257839,15157397,15302615,15302615
1542065,1654038,1798781,1798781
11843711,11850772,11723195,11566708
1092487,1066240,1141473,1141473
25959714,25955364,25817798,25496872
55551548,55645706,55805608,55805608
2566514,2546699,2666230,2503218
1825099,1948261,1798781,1798781
6575526,6458845,6301964,6401384
3792280,3753612,3753612,3970683
1187542,1066240,1141473,1141473
1530811,1654038,1798781,1798781
7970547,7946981,7793033,7945011
15010064,15157397,15302615,15302615
54881454,54782914,54782914,55008776
2147454,2249391,2249391,2503218
64799953,64660219,64726140,64726140
1218874,1324276,1141473,1141473
2647873,2546699,2666230,2503218
1211449,1324276,1141473,1141473
1132986,1066240,1141473,1141473
17542326,17548346,17678680,17678680
10568901,10657813,10793756,10793756
1015226,1066240,1141473,1141473
1186714,1066240,1141473,1141473
7382656,7354534,7212913,7212913
7489567,7354534,7212913,7212913
44604843,44549608,44686313,44522288
1198772,1066240,1141473,1141473
1345829,1324276,1141473,1141473
1036445,1066240,1141473,1141473
1852666,1948261,1798781,1798781
20074425,19962499,19829023,19975808
1225031,1324276,1141473,1141473
69453770,67100943,67016724,67016724
1791816,1654038,1798781,1798781
15630032,15729908,15729908,15729908
1002348,1066240,1141473,1141473
1058714,1066240,1141473,1141473
2500426,2546699,2666230,2503218
1399106,1324276,1141473,1141473
2306862,2249391,2249391,2503218
4253703,4341793,4171655,3970683
33220749,33168238,33263907,33263907
2796925,2852440,2666230,2503218
115247278,67100943,67016724,67016724
18442043,18437291,18332073,18498863
1239963,1324276,1141473,1141473
5530028,5559873,5695173,5695173
6547930,6458845,6301964,6401384
108718704,67100943,67016724,67016724
62609001,62561218,62678916,62678916
1083622,1066240,1141473,1141473
1399627,1324276,1141473,1141473
52392754,52329765,52208578,52208578
3175585,3153384,3304515,3304515
32183429,32239220,32239220,32527250
56998463,56871099,56739993,57008165
1286152,1324276,1141473,1141473
5161496,5249231,5249231,5249231
8456395,8545767,8698361,8698361
1010424,1066240,1141473,1141473
7680038,7656383,7793033,7945011
1250560,1324276,1141473,1141473
1398119,1324276,1141473,1141473
42362429,42404166,42292322,42292322
4746958,4649416,4796587,4796587
5867985,5854132,5695173,5695173
7394610,7354534,7212913,7212913
1205917,1324276,1141473,1141473
4862107,4941528,4796587,4796587
3689201,3753612,3753612,3970683
9365332,9444014,9311907,9465425
2695960,2546699,2666230,2503218
11770856,11850772,11723195,11566708
3725870,3753612,3753612,3970683
3589996,3453517,3304515,3304515
1678394,1654038,1798781,1798781
1055397,1066240,1141473,1141473
1097203,1066240,1141473,1141473
1010137,1066240,1141473,1141473
1838200,1948261,1798781,1798781
1024748,1066240,1141473,1141473
12821783,12764743,12764743,13013327
1605518,1654038,1798781,1798781
1727441,1654038,1798781,1798781
8627183,8545767,8698361,8698361
7824467,7946981,7793033,7945011
10095394,10053069,10217435,10217435
1285105,1324276,1141473,1141473
1363542,1324276,1141473,1141473
7163256,7040205,7212913,7212913
87416727,67100943,67016724,67016724
1024075,1066240,1141473,1141473
1078313,1066240,1141473,1141473
10025771,10053069,10217435,10217435
3080991,3153384,3304515,3304515
7569769,7656383,7793033,7945011
5946451,5854132,5695173,5695173
55582954,55645706,55805608,55805608
44982739,44865082,44686313,44522288
5880332,5854132,5695173,5695173
1114458,1066240,1141473,1141473
16594125,16651184,16805489,16932316
6624902,6730529,6730529,6401384
3599526,3453517,3304515,3304515
20521497,20546590,20668034,20668034
1466657,1324276,1141473,1141473
8690526,8545767,8698361,8698361
2275391,2249391,2249391,2503218
88518846,67100943,67016724,67016724
1064881,1066240,1141473,1141473
61251783,61375213,61183883,61183883
21875326,21740763,21740763,22036476
59878896,59842620,59748194,59748194
5334172,5249231,5249231,5249231
5304375,5249231,5249231,5249231
8651153,8545767,8698361,8698361
1534683,1654038,1798781,1798781
2073151,1948261,1798781,1798781
18624260,18770994,18770994,18498863
1012797,1066240,1141473,1141473
4029209,4037872,4171655,3970683
4917065,4941528,4796587,4796587
26501007,26529188,26603235,26862640
1290606,1324276,1141473,1141473
23770672,23838436,23707519,23560057
1114798,1066240,1141473,1141473
52769737,52671520,52776638,52776638
1055907,1066240,1141473,1141473
1058689,1066240,1141473,1141473
12975407,13043179,13170151,13013327
4921093,4941528,4796587,4796587
2359864,2249391,2249391,2503218
2942411,2852440,2666230,2503218
1059721,1066240,1141473,1141473
1234470,1324276,1141473,1141473
1294493,1324276,1141473,1141473
2007924,1948261,1798781,1798781
3515044,3453517,3304515,3304515
1160191,1066240,1141473,1141473
2696275,2546699,2666230,2503218
5866819,5854132,5695173,5695173
2034240,1948261,1798781,1798781
1269972,1324276,1141473,1141473
3950181,4037872,4171655,3970683
1872930,1948261,1798781,1798781
12507514,12448739,12310912,12310912
12041016,12142025,12310912,12310912
51032157,51117102,51237925,51440512
23357571,23244651,23244651,23560057
53599227,53533741,53731627,53572225
1150992,1066240,1141473,1141473
1001300,1066240,1141473,1141473
3420786,3453517,3304515,3304515
2037341,1948261,1798781,1798781
65741021,65863870,65721167,65575689
5190148,5249231,5249231,5249231
1078505,1066240,1141473,1141473
60059504,60158296,60280252,60388666
5867001,5854132,5695173,5695173
3976473,4037872,4171655,3970683
62680984,62561218,62678916,62678916
1053194,1066240,1141473,1141473
3761724,3753612,3753612,3970683
13035496,13043179,13170151,13013327
20092553,19962499,19829023,19975808
69049677,67100943,67016724,67016724
5829056,5854132,5695173,5695173
3044063,3153384,3304515,3304515
67100943,67016724,67016724,66888576
1212744,1324276,1141473,1141473
5663867,5559873,5695173,5695173
1031723,1066240,1141473,1141473
3655558,3753612,3753612,3970683
1425993,1324276,1141473,1141473
1003377,1066240,1141473,1141473
21830569,21740763,21740763,22036476
10308230,10363161,10217435,10217435
6289270,6151395,6301964,6401384
23606320,23558419,23707519,23560057
24551207,24428756,24281048,24281048
40487689,40322588,40207149,40207149
3423939,3453517,3304515,3304515
9481117,9444014,9311907,9465425
10329952,10363161,10217435,10217435
13179327,13043179,13170151,13013327
64474825,64336877,64222677,64087566
6003528,6151395,6301964,6401384
1837854,1948261,1798781,1798781
13960578,13961881,13801220,13801220
2498809,2546699,2666230,2503218
1146443,1066240,1141473,1141473
57855077,57729931,57729931,57729931
1114826,1066240,1141473,1141473
27448052,27404948,27291999,26862640
1032438,1066240,1141473,1141473
6129589,6151395,6301964,6401384
1290971,1324276,1141473,1141473
1574773,1654038,1798781,1798781
1105313,1066240,1141473,1141473
71200839,67100943,67016724,67016724
3890982,3753612,3753612,3970683
11785125,11850772,11723195,11566708
1302446,1324276,1141473,1141473
50615010,50552010,50680346,50680346
4880256,4941528,4796587,4796587
12822442,12764743,12764743,13013327
24085444,24116929,24281048,24281048
8057153,7946981,7793033,7945011
55442597,55361462,55222751,55008776
49410538,49353826,49214373,49214373
1135519,1066240,1141473,1141473
2427953,2546699,2666230,2503218
4325297,4341793,4171655,3970683
1159405,1066240,1141473,1141473
1737993,1654038,1798781,1798781
3970046,4037872,4171655,3970683
2278372,2249391,2249391,2503218
106453118,67100943,67016724,67016724
1821700,1948261,1798781,1798781
6099982,6151395,6301964,6401384
1439403,1324276,1141473,1141473
29911708,29837699,29650217,29650217
63172434,63118253,63270657,63270657
6610314,6730529,6730529,6401384
2414766,2546699,2666230,2503218
11527251,11541902,11723195,11566708
1031543,1066240,1141473,1141473
73508764,67100943,67016724,67016724
8861020,8846773,8698361,8698361
2163013,2249391,2249391,2503218
1280463,1324276,1141473,1141473
1557676,1654038,1798781,1798781
2100793,2249391,2249391,2503218
4461479,4341793,4171655,3970683
3074402,3153384,3304515,3304515
2004063,1948261,1798781,1798781
23885815,23838436,23707519,23560057
25808500,25955364,25817798,25496872
9402588,9444014,9311907,9465425
55983318,55944190,55805608,55805608
3835517,3753612,3753612,3970683
5268675,5249231,5249231,5249231
1099992,1066240,1141473,1141473
65788901,65863870,65721167,65575689
3717560,3753612,3753612,3970683
2186631,2249391,2249391,2503218
11591876,11541902,11723195,11566708
5676462,5559873,5695173,5695173
1529527,1654038,1798781,1798781
1050446,1066240,1141473,1141473
1494108,1324276,1141473,1141473
15959598,16053339,16237071,16237071
1015427,1066240,1141473,1141473
6891084,6730529,6730529,6401384
8043278,7946981,7793033,7945011
1021554,1066240,1141473,1141473
1069951,1066240,1141473,1141473
9764813,9760652,9760652,9465425
57172858,57102012,57230101,57008165
1304657,1324276,1141473,1141473
1123131,1066240,1141473,1141473
1525295,1654038,1798781,1798781
3717358,3753612,3753612,3970683
1082451,1066240,1141473,1141473
11814392,11850772,11723195,11566708
2836783,2852440,2666230,2503218
1181638,1066240,1141473,1141473
35824392,35852033,35664388,35519759
1319220,1324276,1141473,1141473
68411689,67100943,67016724,67016724
1489375,1324276,1141473,1141473
98695682,67100943,67016724,67016724
1582192,1654038,1798781,1798781
6563384,6458845,6301964,6401384
13234322,13321397,13170151,13013327
16771781,16651184,16805489,16932316
1369650,1324276,1141473,1141473
2035023,1948261,1798781,1798781
41639043,41554250,41651946,41651946
3726668,3753612,3753612,3970683
1592376,1654038,1798781,1798781
3112349,3153384,3304515,3304515
2384608,2249391,2249391,2503218
4011809,4037872,4171655,3970683
25935634,25955364,25817798,25496872
2819697,2852440,2666230,2503218
2356693,2249391,2249391,2503218
6234353,6151395,6301964,6401384
1157931,1066240,1141473,1141473
1311321,1324276,1141473,1141473
1046941,1066240,1141473,1141473
3707782,3753612,3753612,3970683
5150944,5249231,5249231,5249231
1008198,1066240,1141473,1141473
1136176,1066240,1141473,1141473
1043739,1066240,1141473,1141473
116879224,67100943,67016724,67016724
4321163,4341793,4171655,3970683
1252628,1324276,1141473,1141473
21313117,21423342,21273565,21273565
3137824,3153384,3304515,3304515
34620807,34670902,34812924,34812924
1698913,1654038,1798781,1798781
12035625,12142025,12310912,12310912
4478135,4341793,4171655,3970683
1694632,1654038,1798781,1798781
42290102,42159507,42292322,42292322
1803226,1948261,1798781,1798781
1031426,1066240,1141473,1141473
96550257,67100943,67016724,67016724
6436548,6458845,6301964,6401384
28132606,28032368,28201327,28201327
1029093,1066240,1141473,1141473
6626770,6730529,6730529,6401384
13280385,13321397,13170151,13013327
53911323,53867674,53731627,53572225
49880192,49946827,49820901,49911284
1986298,1948261,1798781,1798781
10680255,10657813,10793756,10793756
1001400,1066240,1141473,1141473
1486581,1324276,1141473,1141473
9140375,9155030,9311907,9465425
1060219,1066240,1141473,1141473
1283320,1324276,1141473,1141473
22110933,22066598,22220691,22036476
11323650,11243185,11243185,11566708
5284206,5249231,5249231,5249231
11224418,11243185,11243185,11566708
16454963,16360983,16237071,16237071
1071782,1066240,1141473,1141473
23398996,23244651,23244651,23560057
1051585,1066240,1141473,1141473
1270014,1324276,1141473,1141473
3055344,3153384,3304515,3304515
58039336,58071024,58196532,58196532
2285014,2249391,2249391,2503218
9452680,9444014,9311907,9465425
10957296,10938863,10793756,10793756
1111327,1066240,1141473,1141473
1038957,1066240,1141473,1141473
3355651,3453517,3304515,3304515
3127452,3153384,3304515,3304515
1013436,1066240,1141473,1141473
60297024,60158296,60280252,60388666
1004538,1066240,1141473,1141473
1016936,1066240,1141473,1141473
1997278,1948261,1798781,1798781
38377727,38296348,38296348,37991071
1011368,1066240,1141473,1141473
1518692,1654038,1798781,1798781
1161209,1066240,1141473,1141473
3524161,3453517,3304515,3304515
2620752,2546699,2666230,2503218
14929368,14847461,14696365,14534657
16284290,16360983,16237071,16237071
88717675,67100943,67016724,67016724
11035855,10938863,10793756,10793756
45363768,45457550,45297472,45297472
5608498,5559873,5695173,5695173
60086718,60158296,60280252,60388666
13498119,13321397,13170151,13013327
6305109,6458845,6301964,6401384
1016314,1066240,1141473,1141473
15562227,15436942,15302615,15302615
17671929,17548346,17678680,17678680
1031458,1066240,1141473,1141473
1080256,1066240,1141473,1141473
60190988,60158296,60280252,60388666
66181279,66153485,66286016,66286016
2399410,2249391,2249391,2503218
69887541,67100943,67016724,67016724
1043081,1066240,1141473,1141473
1290271,1324276,1141473,1141473
4764615,4649416,4796587,4796587
4541321,4649416,4796587,4796587
1437558,1324276,1141473,1141473
2246922,2249391,2249391,2503218
53532244,53533741,53731627,53572225
3185674,3153384,3304515,3304515
2212558,2249391,2249391,2503218
1237801,1324276,1141473,1141473
1004037,1066240,1141473,1141473
2240587,2249391,2249391,2503218
1175894,1066240,1141473,1141473
1050867,1066240,1141473,1141473
8624591,8545767,8698361,8698361
65352278,65239971,65239971,65575689
104757951,67100943,67016724,67016724
44279087,44263301,44263301,44522288
55868028,55944190,55805608,55805608
6895777,6730529,6730529,6401384
11346542,11243185,11243185,11566708
1350801,1324276,1141473,1141473
2252958,2249391,2249391,2503218
5859871,5854132,5695173,5695173
2301387,2249391,2249391,2503218
1177941,1066240,1141473,1141473
1651598,1654038,1798781,1798781
1004144,1066240,1141473,1141473
15627785,15729908,15729908,15729908
1271438,1324276,1141473,1141473
6083407,6151395,6301964,6401384
64833142,64914486,64726140,64726140
8228846,8256380,8256380,7945011
2062697,1948261,1798781,1798781
24356028,24428756,24281048,24281048
5070449,4941528,4796587,4796587
12013902,12142025,12310912,12310912
11963338,11850772,11723195,11566708
7982975,7946981,7793033,7945011
2352222,2249391,2249391,2503218
8886502,8846773,8698361,8698361
9259504,9155030,9311907,9465425
1135663,1066240,1141473,1141473
25172045,25040132,25204383,25496872
9194465,9155030,9311907,9465425
9618889,9760652,9760652,9465425
1675780,1654038,1798781,1798781
1077940,1066240,1141473,1141473
1014765,1066240,1141473,1141473
1068227,1066240,1141473,1141473
1054244,1066240,1141473,1141473
58671667,58645019,58823551,58987950
2250245,2249391,2249391,2503218
8040624,7946981,7793033,7945011
1224463,1324276,1141473,1141473
1102491,1066240,1141473,1141473
21218084,21131469,21273565,21273565
8737066,8846773,8698361,8698361
1259830,1324276,1141473,1141473
9602390,9760652,9760652,9465425
1751025,1654038,1798781,1798781
1404817,1324276,1141473,1141473
51017316,51117102,51237925,51440512
1172263,1066240,1141473,1141473
1086923,1066240,1141473,1141473
1010733,1066240,1141473,1141473
2358019,2249391,2249391,2503218
1705394,1654038,1798781,1798781
45425739,45457550,45297472,45297472
5343876,5249231,5249231,5249231
5475656,5559873,5695173,5695173
13452157,13321397,13170151,13013327
58402647,58341348,58196532,58196532
4813270,4941528,4796587,4796587
1245889,1324276,1141473,1141473
92109518,67100943,67016724,67016724
1119655,1066240,1141473,1141473
1040139,1066240,1141473,1141473
38563289,38507147,38659341,38659341
41614380,41554250,41651946,41651946
8406971,8545767,8698361,8698361
114921092,67100943,67016724,67016724
3369765,3453517,3304515,3304515
1102848,1066240,1141473,1141473
1476844,1324276,1141473,1141473
1093092,1066240,1141473,1141473
2822552,2852440,2666230,2503218
3162273,3153384,3304515,3304515
12798599,12764743,12764743,13013327
2651663,2546699,2666230,2503218
65119573,65239971,65239971,65575689
1087734,1066240,1141473,1141473
5384404,5249231,5249231,5249231
10948139,10938863,10793756,10793756
2168760,2249391,2249391,2503218
2077814,1948261,1798781,1798781
1030215,1066240,1141473,1141473
6170722,6151395,6301964,6401384
55137347,55068628,55222751,55008776
2000548,1948261,1798781,1798781
1699669,1654038,1798781,1798781
45098197,45155181,45297472,45297472
41783033,41792383,41651946,41651946
2383195,2249391,2249391,2503218
10837520,10938863,10793756,10793756
1250910,1324276,1141473,1141473
10079387,10053069,10217435,10217435
10059613,10053069,10217435,10217435
1345219,1324276,1141473,1141473
4352947,4341793,4171655,3970683
3125195,3153384,3304515,3304515
87688959,67100943,67016724,67016724
41468443,41554250,41651946,41651946
1111690,1066240,1141473,1141473
8856735,8846773,8698361,8698361
118527633,67100943,67016724,67016724
2058763,1948261,1798781,1798781
45027260,45155181,45297472,45297472
23898980,23838436,23707519,23560057
45613101,45763295,45763295,45763295
1440536,1324276,1141473,1141473
1039614,1066240,1141473,1141473
1076793,1066240,1141473,1141473
1146522,1066240,1141473,1141473
1471739,1324276,1141473,1141473
11969801,11850772,11723195,11566708
3745036,3753612,3753612,3970683
1028138,1066240,1141473,1141473
12584244,12448739,12310912,12310912
67117630,67016724,67016724,66888576
1530472,1654038,1798781,1798781
110322037,67100943,67016724,67016724
1501262,1654038,1798781,1798781
6907370,7040205,7212913,7212913
46244016,46366426,46219066,46495351
11011323,10938863,10793756,10793756
23924096,23838436,23707519,23560057
5249342,5249231,5249231,5249231
5660004,5559873,5695173,5695173
22132101,22066598,22220691,22036476
4856386,4941528,4796587,4796587
13027403,13043179,13170151,13013327
6114477,6151395,6301964,6401384
1335983,1324276,1141473,1141473
60996591,61040386,61183883,61183883
58543576,58645019,58823551,58987950
41185329,41248825,41248825,40912409
22262886,22335161,22220691,22036476
1014154,1066240,1141473,1141473
8966426,8846773,8698361,8698361
104926209,67100943,67016724,67016724
11741138,11850772,11723195,11566708
1361602,1324276,1141473,1141473
28920780,28922499,28819461,28983683
48661518,48762375,48762375,48500252
56358417,56271857,56271857,56271857
1923887,1948261,1798781,1798781
5655207,5559873,5695173,5695173
1007042,1066240,1141473,1141473
20377578,20261651,20261651,19975808
45777214,45763295,45763295,45763295
1644511,1654038,1798781,1798781
1088156,1066240,1141473,1141473
1294016,1324276,1141473,1141473
2500793,2546699,2666230,2503218
5690705,5559873,5695173,5695173
1005957,1066240,1141473,1141473
1002066,1066240,1141473,1141473
2756123,2852440,2666230,2503218
80964501,67100943,67016724,67016724
22992032,22960917,22793716,22793716
91396869,67100943,67016724,67016724
1124658,1066240,1141473,1141473
25810100,25955364,25817798,25496872
1078393,1066240,1141473,1141473
1318768,1324276,1141473,1141473
9355596,9444014,9311907,9465425
7310030,7354534,7212913,7212913
1078704,1066240,1141473,1141473
1917891,1948261,1798781,1798781
32306399,32239220,32239220,32527250
3639423,3753612,3753612,3970683
1080412,1066240,1141473,1141473
1055660,1066240,1141473,1141473
1777417,1654038,1798781,1798781
2919561,2852440,2666230,2503218
2064081,1948261,1798781,1798781
2447120,2546699,2666230,2503218
1996635,1948261,1798781,1798781
1091551,1066240,1141473,1141473
59797462,59842620,59748194,59748194
3868845,3753612,3753612,3970683
11469516,11541902,11723195,11566708
60610332,60703066,60703066,60388666
20409542,20546590,20668034,20668034
1010872,1066240,1141473,1141473
3008729,3153384,3304515,3304515
22198436,22066598,22220691,22036476
12348418,12448739,12310912,12310912
45063048,45155181,45297472,45297472
73312160,67100943,67016724,67016724
64777053,64660219,64726140,64726140
1984124,1948261,1798781,1798781
6476798,6458845,6301964,6401384
40546724,40618578,40772236,40912409
6313739,6458845,6301964,6401384
2470713,2546699,2666230,2503218
1992188,1948261,1798781,1798781
20656820,20546590,20668034,20668034
2987237,2852440,2666230,2503218
1075530,1066240,1141473,1141473
1021356,1066240,1141473,1141473
49959863,49946827,49820901,49911284
1057067,1066240,1141473,1141473
9805988,9760652,9760652,9465425
1081415,1066240,1141473,1141473
2653539,2546699,2666230,2503218
3228875,3153384,3304515,3304515
1309670,1324276,1141473,1141473
16662569,16651184,16805489,16932316
10382740,10363161,10217435,10217435
2261827,2249391,2249391,2503218
50898033,50918685,50680346,50680346
2250868,2249391,2249391,2503218
27176029,27131987,27291999,26862640
1033330,1066240,1141473,1141473
16450225,16360983,16237071,16237071
1490718,1324276,1141473,1141473
17355097,17255522,17255522,16932316
1659957,1654038,1798781,1798781
2342979,2249391,2249391,2503218
2250406,2249391,2249391,2503218
5168519,5249231,5249231,5249231
1174662,1066240,1141473,1141473
20486134,20546590,20668034,20668034
86744731,67100943,67016724,67016724
1647532,1654038,1798781,1798781
4753062,4649416,4796587,4796587
25369240,25356616,25204383,25496872
1119289,1066240,1141473,1141473
11118589,11243185,11243185,11566708
1224303,1324276,1141473,1141473
1724851,1654038,1798781,1798781
49035226,49074921,49214373,49214373
1525042,1654038,1798781,1798781
1092894,1066240,1141473,1141473
51215761,51117102,51237925,51440512
9401836,9444014,9311907,9465425
1003331,1066240,1141473,1141473
36670613,36775234,36775234,36775234
1890321,1948261,1798781,1798781
2969285,2852440,2666230,2503218
45871999,45763295,45763295,45763295
3637580,3753612,3753612,3970683
3814594,3753612,3753612,3970683
3841395,3753612,3753612,3970683
2332503,2249391,2249391,2503218
2074121,1948261,1798781,1798781
6293777,6151395,6301964,6401384
1305419,1324276,1141473,1141473
1008675,1066240,1141473,1141473
20525145,20546590,20668034,20668034
56661256,56585048,56739993,57008165
1120646,1066240,1141473,1141473
10507174,10657813,10793756,10793756
4354919,4341793,4171655,3970683
42423198,42404166,42292322,42292322
1009512,1066240,1141473,1141473
81817610,67100943,67016724,67016724
87913249,67100943,67016724,67016724
1467299,1324276,1141473,1141473
1049130,1066240,1141473,1141473
1335701,1324276,1141473,1141473
1066928,1066240,1141473,1141473
6462151,6458845,6301964,6401384
2913261,2852440,2666230,2503218
11967273,11850772,11723195,11566708
1024454,1066240,1141473,1141473
3041495,3153384,3304515,3304515
1059102,1066240,1141473,1141473
35930471,35852033,35664388,35519759
8347928,8256380,8256380,7945011
40672317,40618578,40772236,40912409
74583853,67100943,67016724,67016724
1009324,1066240,1141473,1141473
28274584,28347759,28201327,28201327
1754294,1654038,1798781,1798781
1037429,1066240,1141473,1141473
14889883,14847461,14696365,14534657
62953583,62879002,62678916,62678916
1446291,1324276,1141473,1141473
3277293,3153384,3304515,3304515
61114961,61040386,61183883,61183883
1020226,1066240,1141473,1141473
52153700,52018142,52208578,52208578
26403400,26529188,26603235,26862640
2307734,2249391,2249391,2503218
