6282553,6145362,6279753,5950379
6297356,6145362,6279753,5950379
5459055,5538982,5697112,5950379
2299633,2246806,2246806,2516650
6264760,6145362,6279753,5950379
5405468,5538982,5697112,5950379
5200461,5251187,5251187,5251187
1947083,1958457,1845304,1791583
8791154,8841245,8661915,8661915
43133497,33564283,33564283,33564283
6262306,6145362,6279753,5950379
6909276,7044806,7185287,7185287
553566758,33564283,33564283,33564283
1569551,1664815,1845304,1791583
4617777,4653227,4796581,4499988
5513020,5538982,5697112,5950379
2556954,2545958,2684615,2516650
3065392,3142920,3285190,3285190
7075583,7044806,7185287,7185287
68973079,33564283,33564283,33564283
6346566,6442281,6279753,5950379
2990649,2845817,2684615,2516650
12420676,12423985,12303355,12303355
2752465,2845817,2684615,2516650
2968279,2845817,2684615,2516650
2751087,2845817,2684615,2516650
7001540,7044806,7185287,7185287
2638771,2545958,2684615,2516650
1479789,1401470,1401470,1791583
7596007,7649285,7766106,7914827
3825157,3751441,3751441,3751441
3504478,3441992,3285190,3285190
3297400,3142920,3285190,3285190
3677970,3751441,3751441,3751441
653686876,33564283,33564283,33564283
5004746,4954846,4796581,4499988
17835917,17811737,17697219,17697219
2193826,2246806,2246806,2516650
2243977,2246806,2246806,2516650
2777994,2845817,2684615,2516650
44351021,33564283,33564283,33564283
17144634,17219931,17219931,17219931
928440286,33564283,33564283,33564283
20919030,20837118,20708448,20708448
14741361,14844409,14745899,15059424
2597895,2545958,2684615,2516650
3672264,3751441,3751441,3751441
2527363,2545958,2684615,2516650
3231832,3142920,3285190,3285190
2482955,2545958,2684615,2516650
5833275,5844975,5697112,5950379
6790345,6750915,6750915,6750915
2704811,2845817,2684615,2516650
3028074,3142920,3285190,3285190
2073912,1958457,1845304,1791583
3658955,3751441,3751441,3751441
37416205,33564283,33564283,33564283
2560683,2545958,2684615,2516650
2159669,2246806,2246806,2516650
6325043,6442281,6279753,5950379
1936901,1958457,1845304,1791583
831674527,33564283,33564283,33564283
2287340,2246806,2246806,2516650
194762617,33564283,33564283,33564283
5058663,4954846,4796581,4499988
3815105,3751441,3751441,3751441
31886616,31946842,31854763,31854763
2522879,2545958,2684615,2516650
270511131,33564283,33564283,33564283
1542783,1664815,1845304,1791583
16923971,16918663,16775922,16502643
5049865,4954846,4796581,4499988
3803122,3751441,3751441,3751441
2161354,2246806,2246806,2516650
8166375,8242691,8242691,7914827
2030972,1958457,1845304,1791583
3165227,3142920,3285190,3285190
7681267,7649285,7766106,7914827
1754421,1664815,1845304,1791583
5316415,5251187,5251187,5251187
8323431,8242691,8242691,7914827
3113098,3142920,3285190,3285190
4989749,4954846,4796581,4499988
3320828,3441992,3285190,3285190
2455743,2545958,2684615,2516650
2663676,2545958,2684615,2516650
729353702,33564283,33564283,33564283
1782445,1664815,1845304,1791583
3233340,3142920,3285190,3285190
3728168,3751441,3751441,3751441
4163304,4054983,4211449,4499988
7853673,7937989,7766106,7914827
5630773,5538982,5697112,5950379
5745279,5844975,5697112,5950379
4836455,4954846,4796581,4499988
2091714,1958457,1845304,1791583
5953309,5844975,5697112,5950379
2572275,2545958,2684615,2516650
131773801,33564283,33564283,33564283
4690120,4653227,4796581,4499988
1786266,1664815,1845304,1791583
4228424,4350276,4211449,4499988
7028867,7044806,7185287,7185287
6862293,6750915,6750915,6750915
2505083,2545958,2684615,2516650
6124163,6145362,6279753,5950379
2361133,2246806,2246806,2516650
5572297,5538982,5697112,5950379
3828287,3751441,3751441,3751441
5005783,4954846,4796581,4499988
3453147,3441992,3285190,3285190
2267880,2246806,2246806,2516650
4588098,4653227,4796581,4499988
5921274,5844975,5697112,5950379
1947529,1958457,1845304,1791583
2111630,2246806,2246806,2516650
1455818,1401470,1401470,1791583
2915531,2845817,2684615,2516650
3354006,3441992,3285190,3285190
4333072,4350276,4211449,4499988
1357252,1401470,1401470,1791583
3963959,4054983,4211449,4499988
5428561,5538982,5697112,5950379
2787667,2845817,2684615,2516650
2231614,2246806,2246806,2516650
7343510,7341141,7185287,7185287
104572874,33564283,33564283,33564283
2107085,2246806,2246806,2516650
4186973,4054983,4211449,4499988
4580704,4653227,4796581,4499988
7152200,7044806,7185287,7185287
3514732,3441992,3285190,3285190
6712322,6750915,6750915,6750915
7759230,7649285,7766106,7914827
8105000,8242691,8242691,7914827
183126355,33564283,33564283,33564283
5995519,5844975,5697112,5950379
1995397,1958457,1845304,1791583
2172463,2246806,2246806,2516650
1765327,1664815,1845304,1791583
7865873,7937989,7766106,7914827
3395528,3441992,3285190,3285190
1784650,1664815,1845304,1791583
1716422,1664815,1845304,1791583
1714813,1664815,1845304,1791583
2129566,2246806,2246806,2516650
3729283,3751441,3751441,3751441
7530338,7649285,7766106,7914827
2092208,1958457,1845304,1791583
117837152,33564283,33564283,33564283
1593434,1664815,1845304,1791583
4489964,4350276,4211449,4499988
9802420,9761888,9761888,9350917
4609797,4653227,4796581,4499988
2053835,1958457,1845304,1791583
4185542,4054983,4211449,4499988
9479268,9433877,9236142,9350917
1719201,1664815,1845304,1791583
3349462,3441992,3285190,3285190
2494025,2545958,2684615,2516650
6486244,6442281,6279753,5950379
1785433,1664815,1845304,1791583
2433632,2545958,2684615,2516650
2964737,2845817,2684615,2516650
8084924,7937989,7766106,7914827
41089570,33564283,33564283,33564283
4261954,4350276,4211449,4499988
5015517,4954846,4796581,4499988
6152369,6145362,6279753,5950379
3914066,4054983,4211449,4499988
8498741,8537343,8661915,8661915
7016653,7044806,7185287,7185287
3588348,3441992,3285190,3285190
4281898,4350276,4211449,4499988
7784982,7649285,7766106,7914827
4010764,4054983,4211449,4499988
2896873,2845817,2684615,2516650
5345059,5251187,5251187,5251187
7585448,7649285,7766106,7914827
2366805,2246806,2246806,2516650
4953256,4954846,4796581,4499988
1817909,1958457,1845304,1791583
4136876,4054983,4211449,4499988
6595091,6442281,6279753,5950379
2130595,2246806,2246806,2516650
4417367,4350276,4211449,4499988
1524319,1664815,1845304,1791583
6769633,6750915,6750915,6750915
2567434,2545958,2684615,2516650
1865023,1958457,1845304,1791583
2437415,2545958,2684615,2516650
4599944,4653227,4796581,4499988
2388483,2246806,2246806,2516650
75131248,33564283,33564283,33564283
102647544,33564283,33564283,33564283
7045495,7044806,7185287,7185287
4651332,4653227,4796581,4499988
2211298,2246806,2246806,2516650
155834663,33564283,33564283,33564283
3621984,3751441,3751441,3751441
4719522,4653227,4796581,4499988
9047986,9141228,9236142,9350917
1855069,1958457,1845304,1791583
3464090,3441992,3285190,3285190
4955750,4954846,4796581,4499988
5445027,5538982,5697112,5950379
2278840,2246806,2246806,2516650
7494101,7341141,7185287,7185287
19174280,19067925,19204988,19204988
5981319,5844975,5697112,5950379
2071748,1958457,1845304,1791583
2376735,2246806,2246806,2516650
3766683,3751441,3751441,3751441
5763989,5844975,5697112,5950379
2224413,2246806,2246806,2516650
4432232,4350276,4211449,4499988
6467600,6442281,6279753,5950379
3797505,3751441,3751441,3751441
4605772,4653227,4796581,4499988
7138234,7044806,7185287,7185287
2316139,2246806,2246806,2516650
2404903,2545958,2684615,2516650
5709085,5844975,5697112,5950379
2164562,2246806,2246806,2516650
2860903,2845817,2684615,2516650
2917397,2845817,2684615,2516650
2638663,2545958,2684615,2516650
2752888,2845817,2684615,2516650
2914603,2845817,2684615,2516650
5565632,5538982,5697112,5950379
2748440,2845817,2684615,2516650
6342664,6442281,6279753,5950379
2009778,1958457,1845304,1791583
2600713,2545958,2684615,2516650
2402236,2545958,2684615,2516650
2295299,2246806,2246806,2516650
2457483,2545958,2684615,2516650
2853580,2845817,2684615,2516650
7618827,7649285,7766106,7914827
3418996,3441992,3285190,3285190
7065460,7044806,7185287,7185287
3338501,3441992,3285190,3285190
8099476,7937989,7766106,7914827
30223241,30188961,30383280,30513770
4643726,4653227,4796581,4499988
3811301,3751441,3751441,3751441
1580014,1664815,1845304,1791583
2711813,2845817,2684615,2516650
2493511,2545958,2684615,2516650
1892997,1958457,1845304,1791583
8614970,8537343,8661915,8661915
2135679,2246806,2246806,2516650
5099908,4954846,4796581,4499988
6742287,6750915,6750915,6750915
7484129,7341141,7185287,7185287
3893721,3751441,3751441,3751441
2396094,2246806,2246806,2516650
5423904,5538982,5697112,5950379
5611415,5538982,5697112,5950379
6604525,6750915,6750915,6750915
5730795,5844975,5697112,5950379
3541996,3441992,3285190,3285190
4080357,4054983,4211449,4499988
1373207,1401470,1401470,1791583
7940647,7937989,7766106,7914827
2537751,2545958,2684615,2516650
4252595,4350276,4211449,4499988
7028523,7044806,7185287,7185287
2144663,2246806,2246806,2516650
4726078,4653227,4796581,4499988
1878944,1958457,1845304,1791583
5677876,5538982,5697112,5950379
2877305,2845817,2684615,2516650
4788643,4653227,4796581,4499988
2625138,2545958,2684615,2516650
1748992,1664815,1845304,1791583
32894201,32821154,32708039,32572653
185280852,33564283,33564283,33564283
1678742,1664815,1845304,1791583
3313142,3441992,3285190,3285190
5133607,5251187,5251187,5251187
2723787,2845817,2684615,2516650
4284581,4350276,4211449,4499988
1405042,1401470,1401470,1791583
2640969,2545958,2684615,2516650
11496386,11526982,11611585,11544025
3922161,4054983,4211449,4499988
3774089,3751441,3751441,3751441
5003903,4954846,4796581,4499988
3953470,4054983,4211449,4499988
4066948,4054983,4211449,4499988
6168685,6145362,6279753,5950379
2707766,2845817,2684615,2516650
9156126,9141228,9236142,9350917
554878202,33564283,33564283,33564283
1913844,1958457,1845304,1791583
735193527,33564283,33564283,33564283
2027064,1958457,1845304,1791583
2709781,2845817,2684615,2516650
1822836,1958457,1845304,1791583
56502852,33564283,33564283,33564283
4003504,4054983,4211449,4499988
2059314,1958457,1845304,1791583
86191950,33564283,33564283,33564283
4602460,4653227,4796581,4499988
9955613,10025433,10147326,10147326
6369209,6442281,6279753,5950379
501899617,33564283,33564283,33564283
5547293,5538982,5697112,5950379
2518074,2545958,2684615,2516650
3102679,3142920,3285190,3285190
2162866,2246806,2246806,2516650
4295354,4350276,4211449,4499988
1600660,1664815,1845304,1791583
643730469,33564283,33564283,33564283
3264248,3142920,3285190,3285190
3867637,3751441,3751441,3751441
4043781,4054983,4211449,4499988
3881775,3751441,3751441,3751441
5820801,5844975,5697112,5950379
4684736,4653227,4796581,4499988
5046495,4954846,4796581,4499988
2750346,2845817,2684615,2516650
1356627,1401470,1401470,1791583
2507039,2545958,2684615,2516650
2856148,2845817,2684615,2516650
27229125,27169412,27202895,26916669
3248967,3142920,3285190,3285190
2857879,2845817,2684615,2516650
2365005,2246806,2246806,2516650
4119244,4054983,4211449,4499988
3431961,3441992,3285190,3285190
3520985,3441992,3285190,3285190
4072954,4054983,4211449,4499988
4288509,4350276,4211449,4499988
7660196,7649285,7766106,7914827
1608520,1664815,1845304,1791583
2758084,2845817,2684615,2516650
4663604,4653227,4796581,4499988
5765883,5844975,5697112,5950379
4402500,4350276,4211449,4499988
3529882,3441992,3285190,3285190
2186794,2246806,2246806,2516650
4549684,4653227,4796581,4499988
1791311,1664815,1845304,1791583
2396266,2246806,2246806,2516650
3838808,3751441,3751441,3751441
1952632,1958457,1845304,1791583
2717539,2845817,2684615,2516650
2060134,1958457,1845304,1791583
2810384,2845817,2684615,2516650
1833998,1958457,1845304,1791583
5493716,5538982,5697112,5950379
52193557,33564283,33564283,33564283
2349326,2246806,2246806,2516650
2532921,2545958,2684615,2516650
4672430,4653227,4796581,4499988
5818914,5844975,5697112,5950379
2880970,2845817,2684615,2516650
4971577,4954846,4796581,4499988
2277945,2246806,2246806,2516650
3402364,3441992,3285190,3285190
6768656,6750915,6750915,6750915
8908219,8841245,8661915,8661915
3325228,3441992,3285190,3285190
43684607,33564283,33564283,33564283
2593287,2545958,2684615,2516650
1767292,1664815,1845304,1791583
2257131,2246806,2246806,2516650
1804990,1958457,1845304,1791583
7374246,7341141,7185287,7185287
8486443,8537343,8661915,8661915
9976471,10025433,10147326,10147326
1845497,1958457,1845304,1791583
5814616,5844975,5697112,5950379
4019921,4054983,4211449,4499988
6704751,6750915,6750915,6750915
5378706,5251187,5251187,5251187
2224828,2246806,2246806,2516650
4163255,4054983,4211449,4499988
4402911,4350276,4211449,4499988
3721780,3751441,3751441,3751441
1868046,1958457,1845304,1791583
2110448,2246806,2246806,2516650
2432114,2545958,2684615,2516650
2054558,1958457,1845304,1791583
1450821,1401470,1401470,1791583
2246204,2246806,2246806,2516650
3235185,3142920,3285190,3285190
3960186,4054983,4211449,4499988
1743703,1664815,1845304,1791583
4541045,4653227,4796581,4499988
4258704,4350276,4211449,4499988
2901889,2845817,2684615,2516650
7805776,7937989,7766106,7914827
21137023,21152089,21313555,21313555
2759056,2845817,2684615,2516650
2455079,2545958,2684615,2516650
2149161,2246806,2246806,2516650
1891047,1958457,1845304,1791583
2575694,2545958,2684615,2516650
2406973,2545958,2684615,2516650
4793038,4653227,4796581,4499988
2312173,2246806,2246806,2516650
6433826,6442281,6279753,5950379
6880505,6750915,6750915,6750915
4260620,4350276,4211449,4499988
7752469,7649285,7766106,7914827
3743344,3751441,3751441,3751441
6291145,6145362,6279753,5950379
1819427,1958457,1845304,1791583
2880206,2845817,2684615,2516650
5153332,5251187,5251187,5251187
3122603,3142920,3285190,3285190
2796705,2845817,2684615,2516650
4270646,4350276,4211449,4499988
4801975,4954846,4796581,4499988
8637391,8537343,8661915,8661915
2869797,2845817,2684615,2516650
4057392,4054983,4211449,4499988
2097129,1958457,1845304,1791583
2368373,2246806,2246806,2516650
4170410,4054983,4211449,4499988
8261131,8242691,8242691,7914827
4577103,4653227,4796581,4499988
4333911,4350276,4211449,4499988
6016038,6145362,6279753,5950379
4855903,4954846,4796581,4499988
3086881,3142920,3285190,3285190
4040449,4054983,4211449,4499988
11530433,11526982,11611585,11544025
2994770,2845817,2684615,2516650
499387966,33564283,33564283,33564283
1781257,1664815,1845304,1791583
4327710,4350276,4211449,4499988
3532881,3441992,3285190,3285190
1909304,1958457,1845304,1791583
6385675,6442281,6279753,5950379
5731957,5844975,5697112,5950379
7334791,7341141,7185287,7185287
6021387,6145362,6279753,5950379
210701578,33564283,33564283,33564283
2912503,2845817,2684615,2516650
35974540,33564283,33564283,33564283
1750304,1664815,1845304,1791583
2306003,2246806,2246806,2516650
7661809,7649285,7766106,7914827
2268726,2246806,2246806,2516650
2678665,2545958,2684615,2516650
6368334,6442281,6279753,5950379
6216772,6145362,6279753,5950379
6253597,6145362,6279753,5950379
7241143,7341141,7185287,7185287
3856503,3751441,3751441,3751441
5849023,5844975,5697112,5950379
1595661,1664815,1845304,1791583
1686827,1664815,1845304,1791583
3003352,3142920,3285190,3285190
2573568,2545958,2684615,2516650
3368478,3441992,3285190,3285190
4512334,4653227,4796581,4499988
22202329,22344701,22177340,22061249
5688833,5538982,5697112,5950379
5459737,5538982,5697112,5950379
54805220,33564283,33564283,33564283
4546609,4653227,4796581,4499988
2493820,2545958,2684615,2516650
6267469,6145362,6279753,5950379
37836467,33564283,33564283,33564283
2092301,1958457,1845304,1791583
1918402,1958457,1845304,1791583
40385145,33564283,33564283,33564283
1976291,1958457,1845304,1791583
2889987,2845817,2684615,2516650
6800025,6750915,6750915,6750915
4483967,4350276,4211449,4499988
5383361,5251187,5251187,5251187
8202034,8242691,8242691,7914827
4161994,4054983,4211449,4499988
8300737,8242691,8242691,7914827
4069455,4054983,4211449,4499988
2057432,1958457,1845304,1791583
7302721,7341141,7185287,7185287
2224890,2246806,2246806,2516650
6173528,6145362,6279753,5950379
2490878,2545958,2684615,2516650
3005940,3142920,3285190,3285190
4003795,4054983,4211449,4499988
256776901,33564283,33564283,33564283
2496194,2545958,2684615,2516650
5198490,5251187,5251187,5251187
2797721,2845817,2684615,2516650
2059342,1958457,1845304,1791583
4200933,4350276,4211449,4499988
2094642,1958457,1845304,1791583
1430862,1401470,1401470,1791583
14368756,14218835,14218835,14218835
3238121,3142920,3285190,3285190
3868936,3751441,3751441,3751441
4460163,4350276,4211449,4499988
2728144,2845817,2684615,2516650
7188748,7044806,7185287,7185287
5204972,5251187,5251187,5251187
219277531,33564283,33564283,33564283
2868664,2845817,2684615,2516650
2307333,2246806,2246806,2516650
8325128,8242691,8242691,7914827
4520912,4653227,4796581,4499988
7155389,7044806,7185287,7185287
1668131,1664815,1845304,1791583
3650641,3751441,3751441,3751441
3490436,3441992,3285190,3285190
2632388,2545958,2684615,2516650
4601711,4653227,4796581,4499988
5485177,5538982,5697112,5950379
4857135,4954846,4796581,4499988
1998206,1958457,1845304,1791583
3336781,3441992,3285190,3285190
4919753,4954846,4796581,4499988
1901097,1958457,1845304,1791583
6740308,6750915,6750915,6750915
2231292,2246806,2246806,2516650
2077493,1958457,1845304,1791583
5634052,5538982,5697112,5950379
2626102,2545958,2684615,2516650
2737417,2845817,2684615,2516650
2199208,2246806,2246806,2516650
7414848,7341141,7185287,7185287
45685824,33564283,33564283,33564283
177613807,33564283,33564283,33564283
1874791,1958457,1845304,1791583
5036125,4954846,4796581,4499988
4958917,4954846,4796581,4499988
3174185,3142920,3285190,3285190
4206510,4350276,4211449,4499988
3125287,3142920,3285190,3285190
4996633,4954846,4796581,4499988
6213872,6145362,6279753,5950379
6998446,7044806,7185287,7185287
395270068,33564283,33564283,33564283
2760260,2845817,2684615,2516650
9315938,9433877,9236142,9350917
4715682,4653227,4796581,4499988
6935051,7044806,7185287,7185287
5957942,5844975,5697112,5950379
3088657,3142920,3285190,3285190
5697680,5538982,5697112,5950379
6919320,7044806,7185287,7185287
2187063,2246806,2246806,2516650
2440668,2545958,2684615,2516650
4772636,4653227,4796581,4499988
8723562,8841245,8661915,8661915
2221463,2246806,2246806,2516650
7382373,7341141,7185287,7185287
2163478,2246806,2246806,2516650
4570308,4653227,4796581,4499988
2866146,2845817,2684615,2516650
6616272,6750915,6750915,6750915
2140522,2246806,2246806,2516650
7391511,7341141,7185287,7185287
1635798,1664815,1845304,1791583
211922507,33564283,33564283,33564283
5389299,5251187,5251187,5251187
5019868,4954846,4796581,4499988
4420334,4350276,4211449,4499988
95144004,33564283,33564283,33564283
2298555,2246806,2246806,2516650
3152526,3142920,3285190,3285190
7065934,7044806,7185287,7185287
4790162,4653227,4796581,4499988
3958868,4054983,4211449,4499988
7658859,7649285,7766106,7914827
6205527,6145362,6279753,5950379
3835731,3751441,3751441,3751441
5752894,5844975,5697112,5950379
5504347,5538982,5697112,5950379
2208111,2246806,2246806,2516650
2106319,2246806,2246806,2516650
2857608,2845817,2684615,2516650
4482478,4350276,4211449,4499988
4032410,4054983,4211449,4499988
109326376,33564283,33564283,33564283
5778340,5844975,5697112,5950379
2354460,2246806,2246806,2516650
1730254,1664815,1845304,1791583
6628919,6750915,6750915,6750915
5103813,5251187,5251187,5251187
401610046,33564283,33564283,33564283
5216007,5251187,5251187,5251187
563485241,33564283,33564283,33564283
2318006,2246806,2246806,2516650
2557357,2545958,2684615,2516650
2653474,2545958,2684615,2516650
3424425,3441992,3285190,3285190
48364880,33564283,33564283,33564283
3379303,3441992,3285190,3285190
5566784,5538982,5697112,5950379
11416128,11526982,11611585,11544025
8479334,8537343,8661915,8661915
2448350,2545958,2684615,2516650
5476094,5538982,5697112,5950379
2864278,2845817,2684615,2516650
3858658,3751441,3751441,3751441
2854903,2845817,2684615,2516650
2981090,2845817,2684615,2516650
4453226,4350276,4211449,4499988
4224299,4350276,4211449,4499988
2780140,2845817,2684615,2516650
5859424,5844975,5697112,5950379
3222580,3142920,3285190,3285190
6297495,6145362,6279753,5950379
2516116,2545958,2684615,2516650
1448115,1401470,1401470,1791583
3062062,3142920,3285190,3285190
8167742,8242691,8242691,7914827
4710614,4653227,4796581,4499988
3816102,3751441,3751441,3751441
4544332,4653227,4796581,4499988
3970654,4054983,4211449,4499988
7930454,7937989,7766106,7914827
9616794,9761888,9761888,9350917
1377175,1401470,1401470,1791583
7720363,7649285,7766106,7914827
2268141,2246806,2246806,2516650
4770498,4653227,4796581,4499988
5628874,5538982,5697112,5950379
4725995,4653227,4796581,4499988
28034909,28002526,28134191,28134191
5193073,5251187,5251187,5251187
29864697,29849630,29780418,29780418
5426166,5538982,5697112,5950379
1688666,1664815,1845304,1791583
3392782,3441992,3285190,3285190
7408161,7341141,7185287,7185287
5049457,4954846,4796581,4499988
5656972,5538982,5697112,5950379
3802349,3751441,3751441,3751441
1548749,1664815,1845304,1791583
3185719,3142920,3285190,3285190
4607460,4653227,4796581,4499988
15769773,15740977,15740977,15740977
1817914,1958457,1845304,1791583
1733154,1664815,1845304,1791583
4830914,4954846,4796581,4499988
4931021,4954846,4796581,4499988
6308622,6442281,6279753,5950379
12853707,12775638,12775638,13002149
4914219,4954846,4796581,4499988
2794328,2845817,2684615,2516650
2623659,2545958,2684615,2516650
4535691,4653227,4796581,4499988
10469323,10324624,10147326,10147326
4811109,4954846,4796581,4499988
3082953,3142920,3285190,3285190
1690463,1664815,1845304,1791583
545471469,33564283,33564283,33564283
5596589,5538982,5697112,5950379
6017021,6145362,6279753,5950379
4844396,4954846,4796581,4499988
3399913,3441992,3285190,3285190
3488882,3441992,3285190,3285190
6375218,6442281,6279753,5950379
52072318,33564283,33564283,33564283
3691937,3751441,3751441,3751441
9944325,10025433,10147326,10147326
6893717,6750915,6750915,6750915
43230515,33564283,33564283,33564283
3569468,3441992,3285190,3285190
7460727,7341141,7185287,7185287
5824505,5844975,5697112,5950379
2893248,2845817,2684615,2516650
8152612,8242691,8242691,7914827
3171950,3142920,3285190,3285190
3882806,3751441,3751441,3751441
2644639,2545958,2684615,2516650
456682097,33564283,33564283,33564283
2394015,2246806,2246806,2516650
5551034,5538982,5697112,5950379
7323575,7341141,7185287,7185287
7529231,7649285,7766106,7914827
11473123,11526982,11611585,11544025
1575279,1664815,1845304,1791583
4947759,4954846,4796581,4499988
4149659,4054983,4211449,4499988
2632759,2545958,2684615,2516650
8083839,7937989,7766106,7914827
1722137,1664815,1845304,1791583
4286212,4350276,4211449,4499988
5430362,5538982,5697112,5950379
1658328,1664815,1845304,1791583
1383731,1401470,1401470,1791583
3117223,3142920,3285190,3285190
3090967,3142920,3285190,3285190
5256170,5251187,5251187,5251187
4569577,4653227,4796581,4499988
2375387,2246806,2246806,2516650
4431947,4350276,4211449,4499988
8808291,8841245,8661915,8661915
2777696,2845817,2684615,2516650
7368670,7341141,7185287,7185287
2825738,2845817,2684615,2516650
2821569,2845817,2684615,2516650
2471220,2545958,2684615,2516650
39102170,33564283,33564283,33564283
6184934,6145362,6279753,5950379
9355656,9433877,9236142,9350917
1435385,1401470,1401470,1791583
2560590,2545958,2684615,2516650
4214979,4350276,4211449,4499988
3098701,3142920,3285190,3285190
3149967,3142920,3285190,3285190
7566216,7649285,7766106,7914827
4328028,4350276,4211449,4499988
1939933,1958457,1845304,1791583
2207897,2246806,2246806,2516650
46656325,33564283,33564283,33564283
6699680,6750915,6750915,6750915
8128731,8242691,8242691,7914827
1870981,1958457,1845304,1791583
7398893,7341141,7185287,7185287
1754927,1664815,1845304,1791583
2510259,2545958,2684615,2516650
4640008,4653227,4796581,4499988
58025946,33564283,33564283,33564283
5832126,5844975,5697112,5950379
2552332,2545958,2684615,2516650
4963672,4954846,4796581,4499988
6842271,6750915,6750915,6750915
21414025,21440421,21313555,21313555
2307265,2246806,2246806,2516650
1894308,1958457,1845304,1791583
108353182,33564283,33564283,33564283
19709999,19622122,19748431,19939445
1961386,1958457,1845304,1791583
3969951,4054983,4211449,4499988
9307608,9433877,9236142,9350917
5873850,5844975,5697112,5950379
7348739,7341141,7185287,7185287
3718956,3751441,3751441,3751441
3235336,3142920,3285190,3285190
3538123,3441992,3285190,3285190
5237125,5251187,5251187,5251187
4148435,4054983,4211449,4499988
166838983,33564283,33564283,33564283
2043819,1958457,1845304,1791583
4122224,4054983,4211449,4499988
4564467,4653227,4796581,4499988
4595050,4653227,4796581,4499988
2305965,2246806,2246806,2516650
2256654,2246806,2246806,2516650
6290395,6145362,6279753,5950379
19830317,19909187,19748431,19939445
3813527,3751441,3751441,3751441
665220213,33564283,33564283,33564283
2061044,1958457,1845304,1791583
2049703,1958457,1845304,1791583
4417874,4350276,4211449,4499988
5900511,5844975,5697112,5950379
4432300,4350276,4211449,4499988
2786280,2845817,2684615,2516650
2351386,2246806,2246806,2516650
97811739,33564283,33564283,33564283
1517424,1664815,1845304,1791583
2752662,2845817,2684615,2516650
5162267,5251187,5251187,5251187
5057122,4954846,4796581,4499988
8512389,8537343,8661915,8661915
2175736,2246806,2246806,2516650
108326443,33564283,33564283,33564283
2465541,2545958,2684615,2516650
3171033,3142920,3285190,3285190
5126898,5251187,5251187,5251187
1754059,1664815,1845304,1791583
2499712,2545958,2684615,2516650
5985872,5844975,5697112,5950379
6710606,6750915,6750915,6750915
4266080,4350276,4211449,4499988
85405409,33564283,33564283,33564283
3514638,3441992,3285190,3285190
3077064,3142920,3285190,3285190
2230380,2246806,2246806,2516650
3201189,3142920,3285190,3285190
1927927,1958457,1845304,1791583
5230676,5251187,5251187,5251187
4351176,4350276,4211449,4499988
7727099,7649285,7766106,7914827
6739821,6750915,6750915,6750915
5886189,5844975,5697112,5950379
4315947,4350276,4211449,4499988
7699533,7649285,7766106,7914827
4687661,4653227,4796581,4499988
2480929,2545958,2684615,2516650
2100334,2246806,2246806,2516650
24439635,24466505,24319077,24319077
3189027,3142920,3285190,3285190
6293728,6145362,6279753,5950379
5984379,5844975,5697112,5950379
3979505,4054983,4211449,4499988
4213106,4350276,4211449,4499988
2765845,2845817,2684615,2516650
7276919,7341141,7185287,7185287
7968104,7937989,7766106,7914827
8350347,8242691,8242691,7914827
5271669,5251187,5251187,5251187
4039231,4054983,4211449,4499988
4716328,4653227,4796581,4499988
3425914,3441992,3285190,3285190
4239447,4350276,4211449,4499988
4398647,4350276,4211449,4499988
1251652,1401470,1401470,1791583
4922292,4954846,4796581,4499988
2942238,2845817,2684615,2516650
28642314,28702766,28775246,28919012
11834502,11853307,11611585,11544025
2203114,2246806,2246806,2516650
588668425,33564283,33564283,33564283
5867805,5844975,5697112,5950379
1948411,1958457,1845304,1791583
718544422,33564283,33564283,33564283
2594009,2545958,2684615,2516650
1698035,1664815,1845304,1791583
2236150,2246806,2246806,2516650
3011952,3142920,3285190,3285190
3091044,3142920,3285190,3285190
5214368,5251187,5251187,5251187
4642304,4653227,4796581,4499988
3926587,4054983,4211449,4499988
8435601,8537343,8661915,8661915
2263306,2246806,2246806,2516650
2266247,2246806,2246806,2516650
11302239,11240007,11240007,11544025
7066287,7044806,7185287,7185287
5340077,5251187,5251187,5251187
3594827,3441992,3285190,3285190
2146078,2246806,2246806,2516650
2178204,2246806,2246806,2516650
4985728,4954846,4796581,4499988
3278377,3142920,3285190,3285190
3848809,3751441,3751441,3751441
2051101,1958457,1845304,1791583
5431689,5538982,5697112,5950379
5036963,4954846,4796581,4499988
38239201,33564283,33564283,33564283
12053853,12127893,12303355,12303355
6365501,6442281,6279753,5950379
3137037,3142920,3285190,3285190
8107719,8242691,8242691,7914827
78118836,33564283,33564283,33564283
2450893,2545958,2684615,2516650
4701841,4653227,4796581,4499988
2065887,1958457,1845304,1791583
5608521,5538982,5697112,5950379
1638296,1664815,1845304,1791583
1874517,1958457,1845304,1791583
4694252,4653227,4796581,4499988
3302352,3441992,3285190,3285190
2860435,2845817,2684615,2516650
1906322,1958457,1845304,1791583
328928658,33564283,33564283,33564283
135282844,33564283,33564283,33564283
2317583,2246806,2246806,2516650
10551826,10674410,10837606,10837606
2088950,1958457,1845304,1791583
2576032,2545958,2684615,2516650
3898910,3751441,3751441,3751441
3801247,3751441,3751441,3751441
5733088,5844975,5697112,5950379
5962655,5844975,5697112,5950379
2201951,2246806,2246806,2516650
2116262,2246806,2246806,2516650
13872618,13950556,13784990,13784990
6040460,6145362,6279753,5950379
5403774,5538982,5697112,5950379
31894458,31946842,31854763,31854763
8599087,8537343,8661915,8661915
